Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z
-0.0666,0.0690,-0.0069,1.5107,-1.0056,8.4803
-0.0738,0.0877,0.0216,2.2039,-0.9589,8.4503
-0.0416,0.0450,0.0021,1.9932,-0.9170,8.4312
-0.0578,0.1218,-0.0035,1.7921,-1.0032,8.4408
-0.0330,0.0437,0.0445,2.0889,-0.8583,8.2839
-0.0525,0.1199,-0.0442,1.9932,-0.9313,8.2001
-0.1580,-0.0045,0.0165,2.0614,-1.0104,8.8777
0.0552,0.1458,-0.0613,2.1428,-0.7865,8.7747
-0.0445,0.1172,0.0176,1.6065,-1.0056,8.2420
0.0064,0.0208,0.0978,2.3619,-0.8308,8.3246
-0.0405,0.1069,-0.0648,1.8328,-1.0965,7.9667
-0.0152,0.0032,0.1135,2.1189,-1.1337,8.8107
-0.0530,0.0978,-0.0504,1.7921,-1.1001,8.3522
0.0096,0.0131,0.0786,2.0973,-1.0439,8.6155
-0.1023,0.0586,0.0309,2.0375,-0.9433,7.7117
-0.0520,0.0160,0.0648,1.6747,-1.0487,8.6251
-0.4754,-0.3984,-0.0274,2.6911,-0.9756,8.4228
-1.6641,-1.3848,-0.8135,2.4600,-1.2115,25.8107
0.3379,2.1893,-0.8084,2.8599,-4.4484,39.2254
-0.4740,3.7355,0.0136,5.3905,-8.8155,24.5873
5.0116,2.6870,4.1248,4.2557,-17.6680,13.8505
4.2829,3.3798,2.3846,6.6319,-8.5868,-20.0083
1.9239,-1.8055,1.1628,7.3622,3.4572,-24.4292
-0.4596,-1.7312,0.5076,-0.9720,3.1089,-1.8256
-0.3869,-0.3776,0.5108,0.4142,3.8666,10.1538
-0.2467,0.3515,0.2105,0.8428,5.2062,9.5720
0.2569,-0.1703,0.0581,-0.6369,4.2940,7.6914
-0.0783,0.1164,0.2566,-1.1145,4.3251,7.0437
0.0147,-0.1260,0.2145,0.3148,4.6352,6.8941
0.0288,0.0080,0.0485,0.3843,4.6316,7.0078
-0.2150,0.0512,-0.0695,0.7470,4.6471,4.0713
-0.5974,0.1617,-0.1958,-0.1975,3.2118,1.9429
-1.5607,0.7735,0.1069,-0.9158,1.6628,-9.0465
-2.8637,1.5988,-0.5473,5.3989,0.5339,-6.5673
-1.8338,0.4676,-1.3656,6.7325,-1.8028,-8.6526
-1.8079,-4.7316,-1.3432,-2.5630,-9.2057,-4.7357
-2.6668,-3.4376,1.3075,8.6622,-16.2949,39.2254
0.3411,1.5449,-1.7046,17.5842,-0.7973,39.2254
0.1961,0.4700,0.0818,-7.7285,-0.6991,7.8985
-0.2435,-0.0687,0.1903,9.3146,1.3228,7.3981
-0.3003,0.3613,-0.9025,-0.8835,-2.1009,9.6845
0.0866,-0.0021,0.4293,-0.4441,-2.2302,9.1303
0.0922,0.0650,0.0589,4.7465,-1.1372,8.5665
-0.0869,0.3064,-0.2526,0.8847,-1.6747,8.2373
0.0426,-0.0195,0.2462,2.4146,-1.1265,8.0206
-0.0637,0.1620,-0.0469,2.5989,-1.2737,8.0266
-0.1223,0.0560,-0.1095,2.4960,-1.3527,8.6119
-0.0674,0.1966,-0.1396,1.6448,-1.3360,8.7197
-0.0786,-0.0005,0.0003,1.9668,-1.2402,8.3354
-0.0179,0.1324,-0.0973,2.1668,-1.2785,8.5617
-0.0791,0.0650,-0.0330,1.8711,-1.4521,8.2133
-0.0666,0.0733,-0.0234,2.0099,-1.3575,8.4396
-0.0301,0.0248,-0.0586,2.1308,-1.3515,8.1451
-0.1418,0.0450,-0.0544,1.7729,-1.3539,8.3043
-0.0352,0.0640,-0.0232,2.1560,-1.4102,8.8933
-0.0322,0.1018,-0.0837,2.0339,-1.3479,8.3091
-0.0858,0.0738,-0.0139,1.9094,-1.3779,8.1570
-0.0048,0.1250,-0.0578,2.1105,-1.4653,8.1630
-0.1402,0.0794,-0.0296,1.5574,-1.4928,8.5964
-0.0789,0.0597,0.0264,2.0411,-1.3575,8.8107
-0.0144,0.0413,0.0560,1.9776,-1.2809,8.3977
-0.0402,0.1132,-0.0333,1.8567,-1.2677,8.6634
-0.0264,0.0621,0.0325,2.0135,-1.3599,7.9823
-0.0773,0.0765,-0.0005,1.7083,-1.4461,8.5629
-0.0016,0.0269,0.0746,1.8603,-1.4162,8.5401
-0.0456,0.0365,0.0610,1.9776,-1.5203,8.1104
-0.0845,0.0802,-0.0325,1.9704,-1.5275,8.1283
-0.0847,0.0458,0.0349,1.5981,-1.5874,8.2720
-0.1074,0.0442,-0.0056,2.1835,-1.3551,8.1151
-0.0600,0.0187,-0.0040,1.5203,-1.4401,8.4048
-0.0789,0.0589,0.0200,2.0650,-1.4784,8.5246
-0.0288,0.0450,0.0048,2.0913,-1.4114,8.5665
-0.0216,0.1122,0.0229,1.6233,-1.4497,8.1403
-0.0189,0.0298,0.0173,2.3667,-1.4569,8.4396
-0.0589,0.0602,0.0080,1.4605,-1.7526,7.9739
-0.4911,-0.1511,-0.0901,3.4429,-1.7681,8.0721
-0.9510,-2.1986,-0.3192,3.3483,-0.5124,28.1857
0.1274,2.1890,-1.4575,10.5429,-1.5083,31.5113
0.4844,1.6198,0.2065,-3.1232,-14.2371,35.5659
4.5813,4.7278,3.2114,4.2497,-17.4753,21.6903
5.7540,1.1525,1.7992,10.1155,-8.6084,-27.9667
2.4283,-2.7616,0.6041,-2.2817,-0.3077,-29.0129
-0.9350,-0.9284,1.2068,0.0622,2.0087,-0.9409
-0.5161,0.2952,0.5337,4.1827,5.5737,9.5529
-0.1631,0.5529,-0.1159,2.7354,5.4731,9.3470
-0.1567,0.0677,0.0738,-1.7729,4.0606,8.7317
-0.0791,0.2779,0.3427,0.8871,4.7381,8.4910
-0.0056,0.3453,0.1479,0.9457,4.8842,6.5709
-0.1247,0.3725,-0.0037,0.7219,4.2557,4.0905
-0.5425,0.3792,-0.0272,0.5339,3.1819,4.3132
-0.9646,0.7357,0.0642,1.7789,1.9896,3.8666
-1.0693,1.8631,-0.0389,0.5555,1.7502,-0.6225
-0.8785,2.2010,0.2188,-1.2306,1.9860,-8.8394
-2.5506,0.0296,-0.9300,6.1304,-0.5614,-13.9151
-1.9561,-5.2045,-0.6555,-1.9848,-11.6729,-5.9987
-3.2215,-3.2077,0.8665,9.8007,-11.3485,39.2254
-0.9438,0.0954,-1.6276,21.3826,1.5395,39.2254
0.8050,1.3451,-0.7013,-10.0700,-0.5830,5.4133
-0.0461,-0.5332,0.3930,3.1041,-0.2813,8.4396
0.2340,0.2249,-0.1793,2.0315,-1.5060,9.0609
0.0831,0.2635,0.0051,-0.4250,-2.2901,6.5697
-0.1543,-0.0655,0.1783,3.0909,-1.4413,7.5693
-0.1404,0.2137,-0.3395,2.6228,-1.1791,8.2684
-0.2342,0.1407,-0.1247,1.1408,-1.2246,9.0968
-0.0765,0.0013,0.0381,2.2338,-0.8464,8.3641
-0.0871,0.0917,-0.0277,1.9213,-1.0283,8.8981
-0.0837,0.0807,-0.0195,1.9501,-0.9278,8.4815
-0.0759,0.1204,-0.0970,2.0339,-1.0187,8.3737
-0.0861,0.0901,-0.0655,1.6568,-1.2474,8.8909
-0.0248,0.0722,-0.0027,2.1524,-1.1564,8.4767
-0.0741,0.1279,-0.0885,1.9597,-1.2486,8.3749
0.0053,0.0101,-0.0125,1.8052,-1.2055,8.4851
-0.0725,0.0733,-0.1087,2.2290,-1.1265,7.9619
-0.1314,0.0482,-0.1159,1.6005,-1.1899,8.7029
-0.1367,0.0384,-0.1151,1.7597,-1.1492,7.8817
-0.1151,-0.0216,-0.0061,1.2785,-1.2318,8.6000
-0.0831,0.0496,-0.0216,2.3164,-1.0511,8.8382
-0.0440,0.1548,-0.0432,1.3336,-1.2510,8.4240
-0.0378,0.0767,-0.0155,2.4134,-1.1791,8.4791
-0.0421,0.1450,-0.1087,1.9824,-1.1947,8.3414
-0.0288,0.1585,-0.0613,1.1157,-1.5311,8.6921
-0.0341,0.0258,0.1236,1.6316,-1.4138,8.3043
-0.0290,0.0725,0.0632,1.8316,-1.3336,8.5760
-0.0458,0.1026,0.0290,1.7538,-1.3635,8.2049
-0.0429,0.0336,0.0743,1.7621,-1.4389,8.6371
-0.0232,0.0677,0.0003,2.1596,-1.2510,8.2468
-0.0346,0.1434,-0.0525,1.4246,-1.2905,7.9739
-0.0725,0.0618,0.0290,1.6807,-1.2426,8.2145
-0.1711,0.0266,-0.0171,1.6484,-1.2905,8.0721
-0.1793,-0.3003,-0.0437,1.5574,-1.3479,7.5597
-0.4002,-1.2068,-0.1148,3.2561,-1.2677,9.2775
-1.8381,-1.1938,-1.3155,8.0050,0.2765,12.9191
0.6355,0.4362,-0.8508,1.3970,-3.0323,37.4980
-0.5153,4.2096,-0.5977,5.8012,-9.0214,29.6115
3.3875,3.1562,2.0787,-2.4588,-20.3375,36.5678
5.5880,4.6301,2.7150,11.5867,-14.6178,-5.1164
5.2845,-1.1567,1.2148,10.0724,-3.2070,-24.8949
1.0477,-2.2838,1.3507,-6.7445,0.6596,-21.4341
-0.9041,-0.6043,1.2049,2.8084,4.0354,2.0614
-0.5124,0.4948,0.5617,4.2318,5.6431,10.1323
0.2497,0.4794,-0.1620,1.4293,5.6814,8.3809
0.2281,0.2755,0.1623,-0.5650,5.7353,5.2050
-0.0277,0.2150,0.2284,0.4369,5.8347,5.2972
-0.2467,0.2172,0.1593,0.2861,5.8167,6.2177
-0.1764,0.3467,0.0943,2.7809,6.0298,7.4101
0.1905,-0.1484,-0.2715,0.5914,4.4245,4.1108
-0.7450,0.3043,-0.3778,1.6161,4.1480,-0.5064
-1.4477,0.1356,-0.6550,0.2418,1.2570,-6.2908
-2.5762,0.2385,-0.5654,-1.4844,-0.2765,-6.5829
-2.4885,-1.0531,-0.4202,4.3036,-2.0973,-0.8511
-1.1253,-3.2514,-0.3192,-0.9756,-1.9896,-0.4621
-1.2756,-2.9684,0.2385,-3.8846,-7.0701,16.6852
-2.9204,0.0373,0.3371,20.7374,-2.3619,36.7235
0.0687,-0.4431,-0.9726,3.0011,0.4896,24.9165
-0.6480,0.6467,-0.5095,3.9540,1.6700,14.0264
0.2278,0.4202,-0.1271,1.6388,0.3208,8.6311
-0.1039,0.2619,0.1508,2.5235,0.0395,7.4268
-0.1916,0.3331,-0.0743,2.7785,-0.7135,8.8777
0.0695,0.1569,-0.0813,3.7350,-0.8547,9.2237
-0.0690,0.3392,-0.2006,2.3798,-0.5100,8.3294
0.1130,0.1396,-0.0288,1.8830,-0.5531,7.1228
-0.1522,-0.0125,0.0410,3.5674,-0.2801,7.4927
-0.1410,0.2174,-0.1242,1.8268,-0.5279,8.6718
-0.0959,0.1340,0.1346,2.0004,-0.4238,8.4132
0.0192,0.0373,0.2268,2.4900,-0.1927,8.7257
-0.0173,0.0466,0.1695,3.2633,-0.3340,8.0888
-0.1047,0.0642,-0.0501,2.1093,-0.6369,8.7807
-0.0354,-0.0232,0.1945,2.1835,-0.7614,8.2540
-0.1569,-0.0845,0.1050,3.0945,-0.6081,8.6275
-0.0861,0.1788,-0.1287,2.8575,-0.8056,8.1870
-0.1452,0.1769,-0.0338,1.5514,-1.2701,8.2768
-0.1367,0.1023,0.1511,2.5462,-0.9337,7.8745
-0.1511,0.0794,-0.0101,3.0933,-0.6800,8.3510
-0.1969,0.0488,-0.0450,2.4313,-0.7649,8.8131
-0.0608,0.0890,-0.0445,2.4876,-0.7195,8.9052
-0.0698,0.0813,-0.0703,2.6600,-0.7254,8.6143
0.0131,0.0671,-0.0730,2.6384,-0.7410,8.3773
-0.0610,0.0890,-0.1164,2.6444,-0.8799,7.9823
-0.0642,0.0226,-0.0823,1.9561,-1.0451,8.1738
-0.1372,0.0735,-0.0075,2.2697,-0.9325,8.1786
-0.0597,0.0232,0.0437,1.9956,-1.0127,8.7149
-0.0930,0.0552,0.0528,2.5283,-0.8954,8.3641
-0.0687,0.0810,0.0328,2.3918,-0.9385,8.8430
-0.0362,0.0831,-0.0003,2.3260,-0.9888,8.2361
-0.0488,0.0749,0.0362,2.3475,-1.0355,8.5653
-0.0314,0.0909,-0.0400,2.6336,-0.9912,7.8003
-0.0919,0.0914,-0.0757,2.3631,-1.1672,8.8214
-0.0442,0.0885,-0.0112,2.1596,-1.1157,8.1403
-0.0666,0.0661,-0.0152,2.3858,-1.0319,8.7712
-0.0589,0.0474,0.0013,2.5833,-0.9780,8.0613
-0.0730,0.0919,0.0043,2.0901,-1.0116,8.6550
-0.0392,0.0663,0.0250,2.3954,-0.8882,8.4096
-0.0554,0.0839,0.0003,2.3667,-0.9146,8.1223
-0.0586,0.0959,-0.0203,2.2063,-0.9697,8.5988
-0.0450,0.0895,0.0155,1.9070,-1.0475,8.3462
-0.0400,0.0594,0.0274,2.5391,-0.9685,8.2780
-0.0722,0.0829,0.0128,2.0231,-1.0331,8.3845
-0.0149,0.0392,0.0115,2.5343,-0.9864,8.8071
-0.0410,0.0941,-0.0320,2.1189,-1.0618,8.3797
-0.0394,0.0189,0.0560,2.0722,-1.0822,8.2624
-0.0187,0.0650,0.0040,2.2649,-1.0487,8.4587
-0.0520,0.0805,0.0131,1.9848,-1.1528,8.1499
-0.0429,-0.0075,0.1077,2.2889,-1.0439,8.1582
-0.1002,0.0789,0.0187,2.0913,-1.0750,7.7476
-0.1412,0.1825,0.1239,1.7226,-1.1121,7.8171
-0.1474,-0.1167,0.2547,2.0710,-1.2222,7.1766
-0.1908,0.1753,-0.2068,3.3651,-0.6632,9.2153
-0.4072,0.1713,-0.1647,2.4397,-1.0223,6.8426
-1.5103,-1.3022,-0.8817,1.9166,0.0311,28.8561
0.3861,2.8773,-1.4077,-0.3112,1.0642,33.9222
-0.2561,6.5830,-0.7645,-10.2388,-12.8856,39.2254
5.6695,0.4093,4.4651,9.7480,-26.4487,12.5061
5.1331,1.3795,1.2241,6.1160,-14.7591,-19.3655
2.5631,-2.4493,1.9167,-0.2813,-2.0339,-27.8242
-0.1772,-0.8937,1.6763,3.5303,3.9301,-4.1863
-0.2459,-0.0711,0.3475,5.5785,6.5362,3.9061
-0.0621,0.0536,-0.1500,1.4246,5.7856,6.3937
-0.2803,0.5319,-0.0610,-1.7346,5.0709,6.2153
-0.3285,0.3624,0.2113,-0.2406,4.7920,6.6176
-0.3597,0.6209,0.0354,1.0786,4.7010,5.1044
-0.6230,0.7967,-0.0717,1.2845,4.7082,4.9524
-0.9028,1.1197,-0.3768,0.9565,3.5913,5.5498
-0.2747,1.2276,-0.5364,-1.2091,2.4804,1.3827
-1.4051,0.1223,-0.8753,1.8651,0.4824,-8.7017
-2.4752,1.1223,-0.5454,5.9400,-0.1580,-8.2708
-0.8196,-2.7971,-2.0661,10.9654,-4.0618,-0.9098
-5.2597,-3.5024,-1.6230,9.9024,-11.3533,11.9985
1.6758,-5.5781,3.9937,-17.6321,-3.0143,28.4587
-1.3288,2.9314,-2.2697,2.2254,0.2095,26.4607
-0.1537,-0.1279,0.5529,-3.5015,-1.3001,7.8374
-0.3120,-0.3248,0.5894,4.3838,-0.9170,9.2871
-0.0885,-0.0751,0.0245,4.3084,-1.0355,10.2915
-0.0850,0.1852,-0.0773,2.6935,-1.1660,9.2967
-0.0240,0.2004,-0.2763,3.5901,-0.9553,8.7436
-0.0879,0.2198,-0.4002,2.3511,-1.2821,8.1822
-0.0706,0.1543,-0.2022,1.6819,-1.5024,8.1271
0.0021,0.0762,0.0008,1.4940,-1.4988,8.2624
-0.0229,0.0885,0.0496,2.2063,-1.3420,8.2839
-0.0815,0.0386,0.0080,2.9185,-1.1492,7.7776
-0.1287,0.0925,-0.1399,2.5163,-1.2905,8.1463
-0.1649,0.0504,-0.0370,1.4916,-1.4748,8.8562
-0.0205,-0.0258,0.1535,2.2984,-1.2929,8.5078
-0.0354,0.0040,0.0602,2.8144,-1.1432,8.1068
-0.1180,0.0733,-0.0221,2.3774,-1.2845,8.0649
-0.0858,0.0677,-0.0053,2.3212,-1.2749,9.0680
-0.0336,0.2483,-0.2014,2.4960,-1.0056,8.5150
0.0445,0.2531,-0.0826,1.1744,-1.3767,8.6060
-0.1077,0.1455,0.0584,2.5079,-1.1301,7.7728
0.0282,0.2888,-0.0237,1.6137,-1.2857,9.0812
0.0293,0.1178,0.1676,1.8735,-1.4545,7.8494
-0.0003,0.1015,0.1029,2.2158,-1.5060,8.2803
-0.0861,0.1013,0.0171,2.1955,-1.5239,7.9835
-0.0959,0.1708,-0.0405,2.0566,-1.5514,8.6622
-0.0592,0.1958,0.0077,1.5395,-1.5502,8.3941
-0.0064,0.0378,0.1615,1.7825,-1.2139,7.7129
-0.1577,0.0157,0.0586,2.5031,-1.2079,7.6160
-0.2939,-0.0405,-0.0408,1.8783,-1.3587,7.2724
-1.4392,-1.4269,-0.4303,2.2889,-1.6281,10.0916
0.8164,1.1029,-0.1330,18.4533,-0.1616,39.2254
1.7163,5.0828,-1.1591,-16.3811,-9.0896,39.2254
5.3604,-0.0418,4.4017,20.9995,-25.8550,6.4655
5.0407,3.2154,2.5993,5.6587,-15.8520,-26.0800
1.9191,-2.3667,0.9630,-5.7844,0.4932,-30.3669
-0.9342,-1.0677,1.3480,3.6571,2.8419,-2.9556
-0.7202,0.2326,0.5425,4.2820,4.7070,5.8790
-0.1881,0.6081,-0.1162,3.5147,4.7992,10.7153
0.1199,0.2955,-0.3944,-0.7003,5.1655,6.1100
-0.1913,0.2838,0.1655,-0.7087,4.9428,7.8482
-0.1881,0.3387,0.2070,-0.2861,5.0817,6.6188
-0.2651,0.5145,0.0978,2.9832,5.4456,8.0254
0.0115,0.1434,-0.3147,-0.2598,4.6148,6.3626
-0.1804,0.3568,-0.2385,0.2119,4.3622,4.8375
-0.6747,0.4586,-0.4135,2.0111,2.9102,-2.4756
-1.7195,0.1911,-1.1727,3.5542,-0.3184,-8.5437
-3.2013,-0.4479,-1.7762,6.5457,-1.9537,-10.3920
-3.3926,-3.2799,-2.3225,2.3870,-6.0537,-3.2621
-1.7853,-5.4905,-1.7592,11.7340,-9.7827,14.0959
-2.0440,0.5902,2.1248,8.7508,-11.7053,39.2254
0.9193,0.5494,0.5961,12.6809,0.5902,26.9013
-0.5860,0.7472,0.2046,3.7745,1.0882,7.1682
-0.1370,0.5780,-0.3315,4.9787,0.1353,10.3214
-0.1463,0.3834,-0.0869,1.5945,-1.6484,9.0477
0.0405,0.2100,0.1721,4.2832,-1.3180,8.9316
0.0003,0.5159,-0.1655,3.6009,-1.6676,8.1343
-0.0384,0.2502,-0.1314,2.9820,-1.5347,7.8745
0.1761,-0.0024,-0.0053,1.9537,-1.8328,7.6722
-0.0456,-0.0911,0.1372,3.1161,-1.5562,8.4970
0.2649,-0.0432,0.0877,3.3998,-1.4940,8.0541
-0.2164,0.0901,-0.0661,3.1352,-1.3743,6.9468
-0.0445,0.1657,-0.1332,3.1316,-1.3982,8.3055
-0.1503,0.0853,-0.1151,2.7450,-1.4832,7.3418
-0.1721,-0.0674,0.0293,3.2394,-1.2917,8.3354
-0.1841,0.0831,-0.1183,3.3040,-1.2594,7.8470
-0.2126,0.1013,0.0592,2.3379,-1.5862,9.1387
-0.0706,0.0759,0.0594,3.1424,-1.3743,8.0313
-0.1500,0.1423,0.0234,2.4505,-1.5682,7.9128
-0.0200,0.1953,0.0085,3.1244,-1.5610,8.7496
-0.0778,0.1276,0.1124,2.7210,-1.6328,7.4927
-0.0008,0.1506,0.0147,3.5291,-1.4772,8.9950
0.0314,0.1037,-0.0296,2.7677,-1.6532,7.8135
-0.0669,0.0565,0.0618,2.7342,-1.6352,7.7883
-0.0242,0.0714,-0.0509,3.2094,-1.5754,8.2552
-0.0781,0.1095,-0.0322,2.1524,-1.8854,8.4216
-0.0242,0.0245,0.0189,2.9616,-1.6747,8.0445
-0.0370,0.1404,-0.0461,2.3822,-1.6364,8.0290
-0.1122,0.0373,0.0472,2.5151,-1.6652,7.6399
-0.2006,0.1633,-0.0349,2.4169,-1.3252,8.0110
-0.2747,0.0855,0.0650,2.7773,-1.4317,8.0349
-0.9888,-0.7749,0.1212,2.6564,-0.4633,14.4370
-1.0611,2.1980,-1.2172,20.0227,-0.6500,39.2254
2.5570,5.5222,-0.3523,-29.1422,-15.5563,39.2254
7.5020,2.8346,5.3370,19.0255,-30.9235,18.8950
4.7332,4.1017,1.3003,15.8352,-19.7713,-27.5178
3.3055,-3.1397,1.4602,10.0425,-0.5327,-31.7244
-2.0193,-2.1853,0.7120,-2.5690,1.4904,-14.8417
-1.5140,-0.4354,0.4988,1.9752,3.7673,13.9702
-0.8250,0.4978,0.1884,3.2178,6.5038,9.3446
0.0903,0.3243,-0.4327,0.5207,5.1368,7.8195
-0.3336,0.2425,-0.0155,-3.0143,4.3993,6.0992
-0.3397,0.1588,0.2441,-0.8679,5.0290,7.7381
-0.3667,0.2550,-0.0538,0.4812,5.2325,6.2094
-0.6091,0.4586,-0.1170,-0.0263,4.0857,3.4872
-1.2215,1.0818,-0.2092,0.4094,3.1328,0.4441
-1.7938,1.0965,-0.6523,1.4054,1.6843,-3.2394
-2.0875,2.8005,-0.4024,2.5833,-0.7554,-4.0941
-0.6390,-0.7256,-1.0459,1.5383,-2.2182,1.9513
-0.8260,-2.8184,0.7338,14.8177,-5.5342,-19.8838
-4.7366,-4.5927,-0.0909,-7.3107,-9.9072,39.0901
-0.0762,2.2870,-1.9041,1.8052,-1.6640,39.2254
-0.7373,-0.2870,0.6827,-1.2103,-0.1688,1.4748
-0.4890,-0.3128,-0.5774,6.8785,0.4621,13.0041
-0.1527,0.1359,-0.2174,-6.0082,-3.0682,8.7939
-0.1911,-0.2430,0.7290,1.7705,-1.7693,9.8078
-0.0882,0.2510,-0.3131,3.8319,-1.2534,9.1985
-0.0211,0.2374,-0.0655,-1.3827,-2.2254,7.8973
-0.0349,0.0549,0.1945,2.1943,-1.5060,8.3761
0.1204,-0.0893,-0.0474,1.5311,-1.6795,8.6538
0.0360,-0.0187,0.1191,0.5495,-2.0566,8.0158
0.0147,-0.0378,0.0397,2.1703,-1.8220,7.7237
-0.1234,0.0488,-0.2142,1.5514,-1.8854,8.4851
-0.0610,0.1098,-0.2145,0.6680,-1.9010,8.5317
-0.1343,0.0482,-0.1034,1.3838,-1.6759,8.2875
-0.0751,0.1005,-0.2577,1.3252,-1.7119,8.9040
0.0069,0.0011,-0.1487,0.6788,-2.0530,8.7352
0.0045,0.0149,-0.0370,0.8380,-1.9920,8.4168
0.0008,0.0083,0.0093,1.0211,-1.8184,7.8135
-0.0480,0.0384,-0.0493,1.5634,-1.6652,8.9531
-0.0152,0.1053,-0.0493,0.6381,-1.7633,8.3737
-0.0027,-0.0240,0.0165,1.4353,-1.6843,8.4922
-0.0173,0.1503,-0.0456,0.9445,-1.6173,8.9160
0.0096,0.1242,-0.0525,1.1887,-1.5921,8.0816
-0.0301,0.0938,0.0365,0.9577,-1.7142,8.3246
-0.0322,0.0871,-0.0045,1.0127,-1.6879,8.3665
-0.0317,0.0480,0.0759,0.7506,-1.7478,8.4491
-0.0461,0.0485,0.0557,1.3515,-1.7047,8.5712
-0.0341,0.1087,0.0000,1.0139,-1.7466,8.4659
-0.0400,0.0594,0.0674,1.0367,-1.7047,8.1798
-0.0653,0.0831,0.0216,1.5598,-1.5335,8.0972
-0.2062,0.1039,-0.0815,1.1911,-1.5874,7.7021
-0.5268,-0.2265,-0.3254,2.2721,-1.3539,8.5641
-0.2531,-0.5351,0.1143,-0.9637,0.1832,33.7151
1.4504,0.9233,-0.7360,6.9755,3.5578,39.2254
3.9423,3.5237,-0.8199,-10.4136,-16.8336,39.0686
5.4092,0.8692,3.1160,21.1671,-24.5801,-13.8505
3.2599,1.0685,1.5287,-4.3311,-12.0919,-24.3849
0.6009,-1.1293,1.6912,-0.2670,1.7238,-20.6009
-1.0397,0.2435,1.2961,4.7704,5.8897,2.2158
-0.4274,0.0389,0.0861,3.8834,5.4456,6.5254
-0.2662,0.5542,-0.2766,1.5694,4.6651,8.4839
0.0663,0.1348,-0.1045,-2.5043,4.2760,6.7421
-0.2334,0.3946,0.1913,-0.0192,5.2936,8.6754
-0.0101,0.1535,0.1002,0.1161,5.4037,7.4196
-0.0264,0.3363,-0.0613,-0.2406,4.4305,8.7987
0.2030,-0.0266,-0.2268,0.2011,4.6124,4.1348
-0.4458,0.3192,-0.4453,1.1564,4.3120,2.3320
-1.0595,0.2747,-0.9100,1.8423,2.7258,-1.3850
-2.2737,0.7994,-1.1509,2.3942,1.6065,-1.0894
-2.3712,-0.0021,-1.9353,4.6292,0.6752,-3.0335
-2.0611,0.9665,-1.8149,-3.7230,-2.1727,1.0822
0.4994,-3.4392,-1.3017,0.6560,-5.5210,4.3646
-3.7515,-3.8160,-0.3269,10.8541,-9.3613,-1.0127
-0.2036,-2.7534,-0.0456,5.3630,-2.6624,39.2254
0.8663,1.3392,-0.9430,-2.0794,-0.1425,18.8711
-0.7253,0.3168,-0.7935,1.3719,1.3503,7.5729
0.4445,-0.0546,0.5724,-0.3543,-0.9373,10.4291
-0.0464,0.0450,0.1383,3.0694,-1.0977,8.5042
0.1452,0.2289,0.3174,2.4995,-1.4545,8.7676
0.1857,0.2633,0.1740,3.2477,-0.8655,9.0058
0.0967,0.2273,0.1945,2.9461,-0.7123,7.6184
-0.0703,0.1692,0.1673,2.9461,-1.0139,8.0086
-0.0101,0.1780,0.0429,2.0782,-1.2246,8.0697
-0.0837,0.1876,0.0943,1.5514,-1.2713,8.4048
0.0221,0.0216,0.1066,3.4034,-0.8260,8.6251
-0.0743,0.2041,-0.1266,2.1620,-0.7697,8.4922
-0.0293,0.0986,0.0211,2.0949,-0.8631,7.8195
-0.1458,0.1716,-0.0954,2.2410,-0.9230,8.6574
-0.0306,0.0738,-0.0304,1.2318,-1.1037,8.7065
-0.0432,0.0440,0.1551,1.5119,-0.9960,8.1463
0.0051,0.0445,0.0997,2.6743,-0.6883,8.2648
-0.1279,0.1287,-0.0818,2.3990,-0.6919,8.2109
-0.1119,0.0189,0.0061,1.9525,-0.8583,8.9388
-0.0765,0.0067,-0.0645,2.5031,-0.6788,8.5617
-0.0077,0.0397,-0.1236,1.6963,-0.9254,8.9316
0.0282,-0.0171,0.0144,1.7621,-0.9732,8.0637
-0.0541,0.0709,-0.0328,2.0554,-0.9804,8.3055
-0.0362,0.0829,0.0754,1.0822,-1.1372,7.8087
-0.0645,0.0320,0.3024,1.5682,-1.2594,8.4420
0.0072,-0.0733,0.2451,3.0598,-0.9816,8.0457
-0.1479,0.1367,-0.0943,1.8495,-0.8643,8.8430
0.0173,0.0610,0.1298,1.3635,-0.8511,8.5293
-0.0610,0.0512,0.1244,2.7174,-0.7398,8.6024
-0.0258,0.1847,-0.0418,1.7382,-1.0056,8.2660
0.0203,0.0847,0.0877,1.4916,-1.0870,8.7987
-0.0610,0.0869,0.0807,2.4600,-0.9744,7.8039
-0.0909,0.0634,0.0045,2.1500,-1.0738,8.0505
-0.3629,-0.0741,0.0925,2.0470,-0.8296,6.7588
-1.5783,-0.2723,-0.5127,1.8615,-0.7673,13.6481
-0.6384,-1.0469,1.1834,2.5798,1.3659,19.0902
0.8548,1.2713,-0.1887,2.8036,-2.4936,39.2254
1.9185,3.1565,-0.5052,6.6307,-15.0452,33.7499
3.9833,4.7278,2.9761,2.6384,-24.5478,26.4571
5.2299,1.6433,2.3598,21.3539,-9.5565,-32.6809
2.3294,-3.0723,0.8655,-1.4365,-0.6452,-34.0958
-1.5964,-1.0738,1.7006,3.3255,3.1807,-3.6595
-0.6792,0.1713,0.1330,4.0869,5.9963,12.5229
0.1204,0.6784,-0.2609,1.6436,5.0218,10.5848
0.2526,0.2089,-0.0328,-3.7792,3.6655,5.4097
0.1188,0.3006,0.3512,0.0575,3.8834,8.2516
-0.0061,0.6747,0.2846,2.7366,4.8518,0.6165
